233482
37295	1239	1	
23768	22316	1	
23768	5767	1	
23768	34704	1	
23768	1239	1	
22316	5767	1	
22316	34704	1	
22316	1239	1	
5767	34704	1	
5767	1239	1	
34704	1239	1	
37295	1694	0	
26716	37295	5	
23768	1694	0	
26716	23768	5	
22316	1694	0	
26716	22316	5	
5767	1694	0	
26716	5767	5	
34704	1694	0	
26716	34704	5	
1239	1694	0	
26716	1239	5	
26716	1694	2	
31266	13242	1	
31266	4968	1	
31266	14861	1	
13242	4968	1	
13242	14861	1	
4968	14861	1	
31266	7021	0	
7430	31266	5	
13242	7021	0	
7430	13242	5	
4968	7021	0	
7430	4968	5	
14861	7021	0	
7430	14861	5	
7430	7021	2	
16306	24593	1	
16306	4942	1	
16306	19942	1	
16306	39031	1	
16306	23367	1	
16306	39290	1	
16306	19228	1	
24593	4942	1	
24593	19942	1	
24593	39031	1	
24593	23367	1	
24593	39290	1	
24593	19228	1	
4942	19942	1	
4942	39031	1	
4942	23367	1	
4942	39290	1	
4942	19228	1	
19942	39031	1	
19942	23367	1	
19942	39290	1	
19942	19228	1	
39031	23367	1	
39031	39290	1	
39031	19228	1	
23367	39290	1	
23367	19228	1	
39290	19228	1	
16306	10099	0	
18172	16306	5	
24593	10099	0	
18172	24593	5	
4942	10099	0	
18172	4942	5	
19942	10099	0	
18172	19942	5	
39031	10099	0	
18172	39031	5	
23367	10099	0	
18172	23367	5	
39290	10099	0	
18172	39290	5	
19228	10099	0	
18172	19228	5	
18172	10099	2	
6671	18108	1	
6671	16651	1	
6671	1627	1	
6671	18543	1	
18108	16651	1	
18108	1627	1	
18108	18543	1	
16651	1627	1	
16651	18543	1	
1627	18543	1	
6671	5644	0	
26410	6671	5	
18108	5644	0	
26410	18108	5	
16651	5644	0	
26410	16651	5	
1627	5644	0	
26410	1627	5	
18543	5644	0	
26410	18543	5	
26410	5644	2	
18639	1189	1	
18639	1617	1	
18639	2956	1	
1189	1617	1	
1189	2956	1	
1617	2956	1	
18639	5644	0	
2491	18639	5	
1189	5644	0	
2491	1189	5	
1617	5644	0	
2491	1617	5	
2956	5644	0	
2491	2956	5	
2491	5644	2	
37902	9110	1	
37902	36426	1	
37902	14507	1	
37902	24150	1	
37902	27773	1	
9110	36426	1	
9110	14507	1	
9110	24150	1	
9110	27773	1	
36426	14507	1	
36426	24150	1	
36426	27773	1	
14507	24150	1	
14507	27773	1	
24150	27773	1	
37902	21915	0	
26346	37902	5	
9110	21915	0	
26346	9110	5	
36426	21915	0	
26346	36426	5	
14507	21915	0	
26346	14507	5	
24150	21915	0	
26346	24150	5	
27773	21915	0	
26346	27773	5	
26346	21915	2	
3591	114	1	
3591	17490	1	
3591	23776	1	
114	17490	1	
114	23776	1	
17490	23776	1	
3591	29101	0	
6495	3591	5	
114	29101	0	
6495	114	5	
17490	29101	0	
6495	17490	5	
23776	29101	0	
6495	23776	5	
6495	29101	2	
17363	13931	1	
17363	12216	1	
17363	2666	1	
13931	12216	1	
13931	2666	1	
12216	2666	1	
17363	5644	0	
8672	17363	5	
13931	5644	0	
8672	13931	5	
12216	5644	0	
8672	12216	5	
2666	5644	0	
8672	2666	5	
8672	5644	2	
5702	39318	1	
5702	38061	1	
5702	12481	1	
5702	18146	1	
5702	24211	1	
39318	38061	1	
39318	12481	1	
39318	18146	1	
39318	24211	1	
38061	12481	1	
38061	18146	1	
38061	24211	1	
12481	18146	1	
12481	24211	1	
18146	24211	1	
5702	5644	0	
1124	5702	5	
39318	5644	0	
1124	39318	5	
38061	5644	0	
1124	38061	5	
12481	5644	0	
1124	12481	5	
18146	5644	0	
1124	18146	5	
24211	5644	0	
1124	24211	5	
1124	5644	2	
39326	14770	1	
39326	17524	1	
39326	13039	1	
14770	17524	1	
14770	13039	1	
17524	13039	1	
39326	4644	0	
12840	39326	5	
14770	4644	0	
12840	14770	5	
17524	4644	0	
12840	17524	5	
13039	4644	0	
12840	13039	5	
12840	4644	2	
14654	30624	1	
14654	33930	1	
14654	2355	1	
14654	33228	1	
14654	27978	1	
14654	7883	1	
30624	33930	1	
30624	2355	1	
30624	33228	1	
30624	27978	1	
30624	7883	1	
33930	2355	1	
33930	33228	1	
33930	27978	1	
33930	7883	1	
2355	33228	1	
2355	27978	1	
2355	7883	1	
33228	27978	1	
33228	7883	1	
27978	7883	1	
14654	5644	0	
16996	14654	5	
30624	5644	0	
16996	30624	5	
33930	5644	0	
16996	33930	5	
2355	5644	0	
16996	2355	5	
33228	5644	0	
16996	33228	5	
27978	5644	0	
16996	27978	5	
7883	5644	0	
16996	7883	5	
16996	5644	2	
11599	32243	1	
11599	24511	1	
11599	32497	1	
11599	27797	1	
32243	24511	1	
32243	32497	1	
32243	27797	1	
24511	32497	1	
24511	27797	1	
32497	27797	1	
11599	33124	0	
4766	11599	5	
32243	33124	0	
4766	32243	5	
24511	33124	0	
4766	24511	5	
32497	33124	0	
4766	32497	5	
27797	33124	0	
4766	27797	5	
4766	33124	2	
29384	34420	1	
29384	30915	1	
29384	24990	1	
29384	28899	1	
34420	30915	1	
34420	24990	1	
34420	28899	1	
30915	24990	1	
30915	28899	1	
24990	28899	1	
29384	5644	0	
5060	29384	5	
34420	5644	0	
5060	34420	5	
30915	5644	0	
5060	30915	5	
24990	5644	0	
5060	24990	5	
28899	5644	0	
5060	28899	5	
5060	5644	2	
4408	4192	1	
4408	8359	1	
4408	18972	1	
4408	20534	1	
4192	8359	1	
4192	18972	1	
4192	20534	1	
8359	18972	1	
8359	20534	1	
18972	20534	1	
4408	5644	0	
22607	4408	5	
4192	5644	0	
22607	4192	5	
8359	5644	0	
22607	8359	5	
18972	5644	0	
22607	18972	5	
20534	5644	0	
22607	20534	5	
22607	5644	2	
4408	9605	1	
4408	2956	1	
4408	4276	1	
4408	12334	1	
9605	2956	1	
9605	4276	1	
9605	12334	1	
2956	4276	1	
2956	12334	1	
4276	12334	1	
4408	33124	0	
31476	4408	5	
9605	33124	0	
31476	9605	5	
2956	33124	0	
31476	2956	5	
4276	33124	0	
31476	4276	5	
12334	33124	0	
31476	12334	5	
31476	33124	2	
19704	38425	1	
19704	9973	1	
19704	455	1	
19704	32860	1	
38425	9973	1	
38425	455	1	
38425	32860	1	
9973	455	1	
9973	32860	1	
455	32860	1	
19704	5644	0	
13032	19704	5	
38425	5644	0	
13032	38425	5	
9973	5644	0	
13032	9973	5	
455	5644	0	
13032	455	5	
32860	5644	0	
13032	32860	5	
13032	5644	2	
36442	26482	1	
36442	19964	1	
26482	19964	1	
36442	6471	0	
15405	36442	5	
26482	6471	0	
15405	26482	5	
19964	6471	0	
15405	19964	5	
15405	6471	2	
35889	11146	1	
35889	7025	1	
35889	1189	1	
35889	20096	1	
35889	34633	1	
11146	7025	1	
11146	1189	1	
11146	20096	1	
11146	34633	1	
7025	1189	1	
7025	20096	1	
7025	34633	1	
1189	20096	1	
1189	34633	1	
20096	34633	1	
35889	5644	0	
36428	35889	5	
11146	5644	0	
36428	11146	5	
7025	5644	0	
36428	7025	5	
1189	5644	0	
36428	1189	5	
20096	5644	0	
36428	20096	5	
34633	5644	0	
36428	34633	5	
36428	5644	2	
18045	14935	1	
18045	11787	1	
18045	22816	1	
18045	21234	1	
14935	11787	1	
14935	22816	1	
14935	21234	1	
11787	22816	1	
11787	21234	1	
22816	21234	1	
18045	5644	0	
30071	18045	5	
14935	5644	0	
30071	14935	5	
11787	5644	0	
30071	11787	5	
22816	5644	0	
30071	22816	5	
21234	5644	0	
30071	21234	5	
30071	5644	2	
24368	11008	1	
24368	21872	1	
11008	21872	1	
24368	19277	0	
7780	24368	5	
11008	19277	0	
7780	11008	5	
21872	19277	0	
7780	21872	5	
7780	19277	2	
17052	11456	1	
17052	14332	1	
17052	9421	1	
17052	666	1	
11456	14332	1	
11456	9421	1	
11456	666	1	
14332	9421	1	
14332	666	1	
9421	666	1	
17052	7021	0	
12419	17052	5	
11456	7021	0	
12419	11456	5	
14332	7021	0	
12419	14332	5	
9421	7021	0	
12419	9421	5	
666	7021	0	
12419	666	5	
12419	7021	2	
9957	23336	1	
9957	10793	1	
9957	595	1	
9957	26440	1	
23336	10793	1	
23336	595	1	
23336	26440	1	
10793	595	1	
10793	26440	1	
595	26440	1	
9957	6471	0	
27414	9957	5	
23336	6471	0	
27414	23336	5	
10793	6471	0	
27414	10793	5	
595	6471	0	
27414	595	5	
26440	6471	0	
27414	26440	5	
27414	6471	2	
37955	12216	1	
37955	14883	1	
37955	11791	1	
37955	1981	1	
12216	14883	1	
12216	11791	1	
12216	1981	1	
14883	11791	1	
14883	1981	1	
11791	1981	1	
37955	5644	0	
18476	37955	5	
12216	5644	0	
18476	12216	5	
14883	5644	0	
18476	14883	5	
11791	5644	0	
18476	11791	5	
1981	5644	0	
18476	1981	5	
18476	5644	2	
29811	23464	1	
29811	11556	1	
29811	16710	1	
23464	11556	1	
23464	16710	1	
11556	16710	1	
29811	12969	0	
37704	29811	5	
23464	12969	0	
37704	23464	5	
11556	12969	0	
37704	11556	5	
16710	12969	0	
37704	16710	5	
37704	12969	2	
17339	10221	1	
17339	8749	1	
17339	949	1	
17339	38594	1	
10221	8749	1	
10221	949	1	
10221	38594	1	
8749	949	1	
8749	38594	1	
949	38594	1	
17339	5644	0	
33765	17339	5	
10221	5644	0	
33765	10221	5	
8749	5644	0	
33765	8749	5	
949	5644	0	
33765	949	5	
38594	5644	0	
33765	38594	5	
33765	5644	2	
4855	37352	1	
4855	29026	1	
4855	13234	1	
4855	32160	1	
4855	2518	1	
37352	29026	1	
37352	13234	1	
37352	32160	1	
37352	2518	1	
29026	13234	1	
29026	32160	1	
29026	2518	1	
13234	32160	1	
13234	2518	1	
32160	2518	1	
4855	5644	0	
24538	4855	5	
37352	5644	0	
24538	37352	5	
29026	5644	0	
24538	29026	5	
13234	5644	0	
24538	13234	5	
32160	5644	0	
24538	32160	5	
2518	5644	0	
24538	2518	5	
24538	5644	2	
3434	8522	1	
3434	24996	1	
3434	32224	1	
3434	38084	1	
8522	24996	1	
8522	32224	1	
8522	38084	1	
24996	32224	1	
24996	38084	1	
32224	38084	1	
3434	23965	0	
246	3434	5	
8522	23965	0	
246	8522	5	
24996	23965	0	
246	24996	5	
32224	23965	0	
246	32224	5	
38084	23965	0	
246	38084	5	
246	23965	2	
4448	26147	1	
4448	15715	1	
4448	13395	1	
4448	16761	1	
26147	15715	1	
26147	13395	1	
26147	16761	1	
15715	13395	1	
15715	16761	1	
13395	16761	1	
4448	19285	0	
31305	4448	5	
26147	19285	0	
31305	26147	5	
15715	19285	0	
31305	15715	5	
13395	19285	0	
31305	13395	5	
16761	19285	0	
31305	16761	5	
31305	19285	2	
9370	13039	1	
9370	21734	1	
13039	21734	1	
9370	26686	0	
14819	9370	5	
13039	26686	0	
14819	13039	5	
21734	26686	0	
14819	21734	5	
14819	26686	2	
25233	11512	1	
25233	26045	1	
25233	27006	1	
25233	25099	1	
11512	26045	1	
11512	27006	1	
11512	25099	1	
26045	27006	1	
26045	25099	1	
27006	25099	1	
25233	36624	0	
19810	25233	5	
11512	36624	0	
19810	11512	5	
26045	36624	0	
19810	26045	5	
27006	36624	0	
19810	27006	5	
25099	36624	0	
19810	25099	5	
19810	36624	2	
2655	33228	1	
2655	19937	1	
2655	5057	1	
2655	547	1	
2655	697	1	
2655	6252	1	
2655	24598	1	
2655	24827	1	
33228	19937	1	
33228	5057	1	
33228	547	1	
33228	697	1	
33228	6252	1	
33228	24598	1	
33228	24827	1	
19937	5057	1	
19937	547	1	
19937	697	1	
19937	6252	1	
19937	24598	1	
19937	24827	1	
5057	547	1	
5057	697	1	
5057	6252	1	
5057	24598	1	
5057	24827	1	
547	697	1	
547	6252	1	
547	24598	1	
547	24827	1	
697	6252	1	
697	24598	1	
697	24827	1	
6252	24598	1	
6252	24827	1	
24598	24827	1	
2655	5644	0	
5970	2655	5	
33228	5644	0	
5970	33228	5	
19937	5644	0	
5970	19937	5	
5057	5644	0	
5970	5057	5	
547	5644	0	
5970	547	5	
697	5644	0	
5970	697	5	
6252	5644	0	
5970	6252	5	
24598	5644	0	
5970	24598	5	
24827	5644	0	
5970	24827	5	
5970	5644	2	
18913	6173	1	
18913	18275	1	
18913	3646	1	
18913	24115	1	
18913	6841	1	
18913	21542	1	
18913	39062	1	
18913	10691	1	
18913	7340	1	
6173	18275	1	
6173	3646	1	
6173	24115	1	
6173	6841	1	
6173	21542	1	
6173	39062	1	
6173	10691	1	
6173	7340	1	
18275	3646	1	
18275	24115	1	
18275	6841	1	
18275	21542	1	
18275	39062	1	
18275	10691	1	
18275	7340	1	
3646	24115	1	
3646	6841	1	
3646	21542	1	
3646	39062	1	
3646	10691	1	
3646	7340	1	
24115	6841	1	
24115	21542	1	
24115	39062	1	
24115	10691	1	
24115	7340	1	
6841	21542	1	
6841	39062	1	
6841	10691	1	
6841	7340	1	
21542	39062	1	
21542	10691	1	
21542	7340	1	
39062	10691	1	
39062	7340	1	
10691	7340	1	
18913	5644	0	
36109	18913	5	
6173	5644	0	
36109	6173	5	
18275	5644	0	
36109	18275	5	
3646	5644	0	
36109	3646	5	
24115	5644	0	
36109	24115	5	
6841	5644	0	
36109	6841	5	
21542	5644	0	
36109	21542	5	
39062	5644	0	
36109	39062	5	
10691	5644	0	
36109	10691	5	
7340	5644	0	
36109	7340	5	
36109	5644	2	
10818	35174	1	
10818	28516	1	
10818	36898	1	
10818	29773	1	
35174	28516	1	
35174	36898	1	
35174	29773	1	
28516	36898	1	
28516	29773	1	
36898	29773	1	
10818	5644	0	
21216	10818	5	
35174	5644	0	
21216	35174	5	
28516	5644	0	
21216	28516	5	
36898	5644	0	
21216	36898	5	
29773	5644	0	
21216	29773	5	
21216	5644	2	
31791	17216	1	
31791	32965	1	
31791	37740	1	
31791	4730	1	
17216	32965	1	
17216	37740	1	
17216	4730	1	
32965	37740	1	
32965	4730	1	
37740	4730	1	
31791	6471	0	
21339	31791	5	
17216	6471	0	
21339	17216	5	
32965	6471	0	
21339	32965	5	
37740	6471	0	
21339	37740	5	
4730	6471	0	
21339	4730	5	
21339	6471	2	
13284	10241	1	
13284	30094	1	
13284	8990	1	
13284	18729	1	
13284	35293	1	
10241	30094	1	
10241	8990	1	
10241	18729	1	
10241	35293	1	
30094	8990	1	
30094	18729	1	
30094	35293	1	
8990	18729	1	
8990	35293	1	
18729	35293	1	
13284	5644	0	
574	13284	5	
10241	5644	0	
574	10241	5	
30094	5644	0	
574	30094	5	
8990	5644	0	
574	8990	5	
18729	5644	0	
574	18729	5	
35293	5644	0	
574	35293	5	
574	5644	2	
36050	2726	1	
36050	24867	1	
2726	24867	1	
36050	7021	0	
10826	36050	5	
2726	7021	0	
10826	2726	5	
24867	7021	0	
10826	24867	5	
10826	7021	2	
5974	34389	1	
5974	30403	1	
5974	1460	1	
34389	30403	1	
34389	1460	1	
30403	1460	1	
5974	12969	0	
34287	5974	5	
34389	12969	0	
34287	34389	5	
30403	12969	0	
34287	30403	5	
1460	12969	0	
34287	1460	5	
34287	12969	2	
1189	27654	1	
1189	9111	1	
1189	16081	1	
27654	9111	1	
27654	16081	1	
9111	16081	1	
1189	5644	0	
32543	1189	5	
27654	5644	0	
32543	27654	5	
9111	5644	0	
32543	9111	5	
16081	5644	0	
32543	16081	5	
32543	5644	2	
24517	15917	1	
24517	19044	1	
15917	19044	1	
24517	17860	0	
37003	24517	5	
15917	17860	0	
37003	15917	5	
19044	17860	0	
37003	19044	5	
37003	17860	2	
22030	11919	1	
22030	821	1	
22030	5612	1	
22030	12984	1	
11919	821	1	
11919	5612	1	
11919	12984	1	
821	5612	1	
821	12984	1	
5612	12984	1	
22030	37172	0	
14393	22030	5	
11919	37172	0	
14393	11919	5	
821	37172	0	
14393	821	5	
5612	37172	0	
14393	5612	5	
12984	37172	0	
14393	12984	5	
14393	37172	2	
1025	12123	1	
1025	33113	1	
1025	1617	1	
1025	12116	1	
12123	33113	1	
12123	1617	1	
12123	12116	1	
33113	1617	1	
33113	12116	1	
1617	12116	1	
1025	5644	0	
23473	1025	5	
12123	5644	0	
23473	12123	5	
33113	5644	0	
23473	33113	5	
1617	5644	0	
23473	1617	5	
12116	5644	0	
23473	12116	5	
23473	5644	2	
4479	8569	1	
4479	23375	1	
4479	18400	1	
4479	28600	1	
8569	23375	1	
8569	18400	1	
8569	28600	1	
23375	18400	1	
23375	28600	1	
18400	28600	1	
4479	13438	0	
19881	4479	5	
8569	13438	0	
19881	8569	5	
23375	13438	0	
19881	23375	5	
18400	13438	0	
19881	18400	5	
28600	13438	0	
19881	28600	5	
19881	13438	2	
12641	1535	1	
12641	25834	1	
12641	7927	1	
12641	11907	1	
1535	25834	1	
1535	7927	1	
1535	11907	1	
25834	7927	1	
25834	11907	1	
7927	11907	1	
12641	5644	0	
16531	12641	5	
1535	5644	0	
16531	1535	5	
25834	5644	0	
16531	25834	5	
7927	5644	0	
16531	7927	5	
11907	5644	0	
16531	11907	5	
16531	5644	2	
1254	16581	1	
1254	2046	1	
1254	25132	1	
1254	20034	1	
1254	19490	1	
16581	2046	1	
16581	25132	1	
16581	20034	1	
16581	19490	1	
2046	25132	1	
2046	20034	1	
2046	19490	1	
25132	20034	1	
25132	19490	1	
20034	19490	1	
1254	12969	0	
26061	1254	5	
16581	12969	0	
26061	16581	5	
2046	12969	0	
26061	2046	5	
25132	12969	0	
26061	25132	5	
20034	12969	0	
26061	20034	5	
19490	12969	0	
26061	19490	5	
26061	12969	2	
10312	38155	1	
10312	24678	1	
10312	20542	1	
10312	14274	1	
38155	24678	1	
38155	20542	1	
38155	14274	1	
24678	20542	1	
24678	14274	1	
20542	14274	1	
10312	17860	0	
16937	10312	5	
38155	17860	0	
16937	38155	5	
24678	17860	0	
16937	24678	5	
20542	17860	0	
16937	20542	5	
14274	17860	0	
16937	14274	5	
16937	17860	2	
35730	21202	1	
35730	2875	1	
35730	28733	1	
35730	26182	1	
35730	33810	1	
21202	2875	1	
21202	28733	1	
21202	26182	1	
21202	33810	1	
2875	28733	1	
2875	26182	1	
2875	33810	1	
28733	26182	1	
28733	33810	1	
26182	33810	1	
35730	5644	0	
34580	35730	5	
21202	5644	0	
34580	21202	5	
2875	5644	0	
34580	2875	5	
28733	5644	0	
34580	28733	5	
26182	5644	0	
34580	26182	5	
33810	5644	0	
34580	33810	5	
34580	5644	2	
37578	19752	1	
37578	22015	1	
37578	1549	1	
19752	22015	1	
19752	1549	1	
22015	1549	1	
37578	17860	0	
25407	37578	5	
19752	17860	0	
25407	19752	5	
22015	17860	0	
25407	22015	5	
1549	17860	0	
25407	1549	5	
25407	17860	2	
12001	33996	1	
12001	13572	1	
12001	23776	1	
33996	13572	1	
33996	23776	1	
13572	23776	1	
12001	19277	0	
15353	12001	5	
33996	19277	0	
15353	33996	5	
13572	19277	0	
15353	13572	5	
23776	19277	0	
15353	23776	5	
15353	19277	2	
15532	27555	1	
15532	19674	1	
15532	10465	1	
27555	19674	1	
27555	10465	1	
19674	10465	1	
15532	12969	0	
8239	15532	5	
27555	12969	0	
8239	27555	5	
19674	12969	0	
8239	19674	5	
10465	12969	0	
8239	10465	5	
8239	12969	2	
7847	18921	1	
7847	3129	1	
7847	26889	1	
18921	3129	1	
18921	26889	1	
3129	26889	1	
7847	5644	0	
1666	7847	5	
18921	5644	0	
1666	18921	5	
3129	5644	0	
1666	3129	5	
26889	5644	0	
1666	26889	5	
1666	5644	2	
18327	33228	1	
18327	16020	1	
18327	9304	1	
18327	11510	1	
33228	16020	1	
33228	9304	1	
33228	11510	1	
16020	9304	1	
16020	11510	1	
9304	11510	1	
18327	19285	0	
8918	18327	5	
33228	19285	0	
8918	33228	5	
16020	19285	0	
8918	16020	5	
9304	19285	0	
8918	9304	5	
11510	19285	0	
8918	11510	5	
8918	19285	2	
25345	5144	1	
25345	13589	1	
25345	19781	1	
25345	33448	1	
25345	31849	1	
25345	31373	1	
25345	12496	1	
5144	13589	1	
5144	19781	1	
5144	33448	1	
5144	31849	1	
5144	31373	1	
5144	12496	1	
13589	19781	1	
13589	33448	1	
13589	31849	1	
13589	31373	1	
13589	12496	1	
19781	33448	1	
19781	31849	1	
19781	31373	1	
19781	12496	1	
33448	31849	1	
33448	31373	1	
33448	12496	1	
31849	31373	1	
31849	12496	1	
31373	12496	1	
25345	13438	0	
33225	25345	5	
5144	13438	0	
33225	5144	5	
13589	13438	0	
33225	13589	5	
19781	13438	0	
33225	19781	5	
33448	13438	0	
33225	33448	5	
31849	13438	0	
33225	31849	5	
31373	13438	0	
33225	31373	5	
12496	13438	0	
33225	12496	5	
33225	13438	2	
30820	16341	1	
30820	34398	1	
30820	34389	1	
30820	29045	1	
16341	34398	1	
16341	34389	1	
16341	29045	1	
34398	34389	1	
34398	29045	1	
34389	29045	1	
30820	5644	0	
4433	30820	5	
16341	5644	0	
4433	16341	5	
34398	5644	0	
4433	34398	5	
34389	5644	0	
4433	34389	5	
29045	5644	0	
4433	29045	5	
4433	5644	2	
32842	8894	1	
32842	14524	1	
32842	12390	1	
32842	19633	1	
32842	20510	1	
8894	14524	1	
8894	12390	1	
8894	19633	1	
8894	20510	1	
14524	12390	1	
14524	19633	1	
14524	20510	1	
12390	19633	1	
12390	20510	1	
19633	20510	1	
32842	38813	0	
10068	32842	5	
8894	38813	0	
10068	8894	5	
14524	38813	0	
10068	14524	5	
12390	38813	0	
10068	12390	5	
19633	38813	0	
10068	19633	5	
20510	38813	0	
10068	20510	5	
10068	38813	2	
36320	22535	1	
36320	36831	1	
36320	19044	1	
22535	36831	1	
22535	19044	1	
36831	19044	1	
36320	23633	0	
17634	36320	5	
22535	23633	0	
17634	22535	5	
36831	23633	0	
17634	36831	5	
19044	23633	0	
17634	19044	5	
17634	23633	2	
17122	13908	1	
17122	10086	1	
13908	10086	1	
17122	5644	0	
6312	17122	5	
13908	5644	0	
6312	13908	5	
10086	5644	0	
6312	10086	5	
6312	5644	2	
9599	37613	1	
9599	2079	1	
37613	2079	1	
9599	23370	0	
8881	9599	5	
37613	23370	0	
8881	37613	5	
2079	23370	0	
8881	2079	5	
8881	23370	2	
14260	26053	1	
14260	6258	1	
26053	6258	1	
14260	5644	0	
20943	14260	5	
26053	5644	0	
20943	26053	5	
6258	5644	0	
20943	6258	5	
20943	5644	2	
17490	17445	1	
17490	32959	1	
17490	26489	1	
17490	16088	1	
17490	34860	1	
17490	10922	1	
17445	32959	1	
17445	26489	1	
17445	16088	1	
17445	34860	1	
17445	10922	1	
32959	26489	1	
32959	16088	1	
32959	34860	1	
32959	10922	1	
26489	16088	1	
26489	34860	1	
26489	10922	1	
16088	34860	1	
16088	10922	1	
34860	10922	1	
17490	30740	0	
39155	17490	5	
17445	30740	0	
39155	17445	5	
32959	30740	0	
39155	32959	5	
26489	30740	0	
39155	26489	5	
16088	30740	0	
39155	16088	5	
34860	30740	0	
39155	34860	5	
10922	30740	0	
39155	10922	5	
39155	30740	2	
10146	9605	1	
10146	9879	1	
10146	18015	1	
9605	9879	1	
9605	18015	1	
9879	18015	1	
10146	5644	0	
31003	10146	5	
9605	5644	0	
31003	9605	5	
9879	5644	0	
31003	9879	5	
18015	5644	0	
31003	18015	5	
31003	5644	2	
21372	36932	1	
21372	2397	1	
21372	3304	1	
36932	2397	1	
36932	3304	1	
2397	3304	1	
21372	15800	0	
16055	21372	5	
36932	15800	0	
16055	36932	5	
2397	15800	0	
16055	2397	5	
3304	15800	0	
16055	3304	5	
16055	15800	2	
34091	3777	1	
34091	6829	1	
34091	9192	1	
3777	6829	1	
3777	9192	1	
6829	9192	1	
34091	5644	0	
36198	34091	5	
3777	5644	0	
36198	3777	5	
6829	5644	0	
36198	6829	5	
9192	5644	0	
36198	9192	5	
36198	5644	2	
30957	20285	1	
30957	507	1	
30957	32394	1	
30957	1156	1	
30957	16563	1	
30957	24637	1	
30957	8894	1	
20285	507	1	
20285	32394	1	
20285	1156	1	
20285	16563	1	
20285	24637	1	
20285	8894	1	
507	32394	1	
507	1156	1	
507	16563	1	
507	24637	1	
507	8894	1	
32394	1156	1	
32394	16563	1	
32394	24637	1	
32394	8894	1	
1156	16563	1	
1156	24637	1	
1156	8894	1	
16563	24637	1	
16563	8894	1	
24637	8894	1	
30957	38813	0	
34673	30957	5	
20285	38813	0	
34673	20285	5	
507	38813	0	
34673	507	5	
32394	38813	0	
34673	32394	5	
1156	38813	0	
34673	1156	5	
16563	38813	0	
34673	16563	5	
24637	38813	0	
34673	24637	5	
8894	38813	0	
34673	8894	5	
34673	38813	2	
20466	16294	1	
20466	22669	1	
20466	29178	1	
20466	29984	1	
16294	22669	1	
16294	29178	1	
16294	29984	1	
22669	29178	1	
22669	29984	1	
29178	29984	1	
20466	17860	0	
30943	20466	5	
16294	17860	0	
30943	16294	5	
22669	17860	0	
30943	22669	5	
29178	17860	0	
30943	29178	5	
29984	17860	0	
30943	29984	5	
30943	17860	2	
14259	36670	1	
14259	20599	1	
14259	32358	1	
14259	11787	1	
36670	20599	1	
36670	32358	1	
36670	11787	1	
20599	32358	1	
20599	11787	1	
32358	11787	1	
14259	5644	0	
8761	14259	5	
36670	5644	0	
8761	36670	5	
20599	5644	0	
8761	20599	5	
32358	5644	0	
8761	32358	5	
11787	5644	0	
8761	11787	5	
8761	5644	2	
14911	15061	1	
14911	24437	1	
14911	13400	1	
14911	8684	1	
14911	10214	1	
15061	24437	1	
15061	13400	1	
15061	8684	1	
15061	10214	1	
24437	13400	1	
24437	8684	1	
24437	10214	1	
13400	8684	1	
13400	10214	1	
8684	10214	1	
14911	18130	0	
5872	14911	5	
15061	18130	0	
5872	15061	5	
24437	18130	0	
5872	24437	5	
13400	18130	0	
5872	13400	5	
8684	18130	0	
5872	8684	5	
10214	18130	0	
5872	10214	5	
5872	18130	2	
13634	39269	1	
13634	9241	1	
13634	11340	1	
39269	9241	1	
39269	11340	1	
9241	11340	1	
13634	15764	0	
28270	13634	5	
39269	15764	0	
28270	39269	5	
9241	15764	0	
28270	9241	5	
11340	15764	0	
28270	11340	5	
28270	15764	2	
9013	34339	1	
9013	33298	1	
9013	17986	1	
9013	3646	1	
9013	28269	1	
9013	1888	1	
9013	35228	1	
34339	33298	1	
34339	17986	1	
34339	3646	1	
34339	28269	1	
34339	1888	1	
34339	35228	1	
33298	17986	1	
33298	3646	1	
33298	28269	1	
33298	1888	1	
33298	35228	1	
17986	3646	1	
17986	28269	1	
17986	1888	1	
17986	35228	1	
3646	28269	1	
3646	1888	1	
3646	35228	1	
28269	1888	1	
28269	35228	1	
1888	35228	1	
9013	5644	0	
26473	9013	5	
34339	5644	0	
26473	34339	5	
33298	5644	0	
26473	33298	5	
17986	5644	0	
26473	17986	5	
3646	5644	0	
26473	3646	5	
28269	5644	0	
26473	28269	5	
1888	5644	0	
26473	1888	5	
35228	5644	0	
26473	35228	5	
26473	5644	2	
27159	9579	1	
27159	14739	1	
27159	3635	1	
27159	12292	1	
27159	29388	1	
9579	14739	1	
9579	3635	1	
9579	12292	1	
9579	29388	1	
14739	3635	1	
14739	12292	1	
14739	29388	1	
3635	12292	1	
3635	29388	1	
12292	29388	1	
27159	33124	0	
33435	27159	5	
9579	33124	0	
33435	9579	5	
14739	33124	0	
33435	14739	5	
3635	33124	0	
33435	3635	5	
12292	33124	0	
33435	12292	5	
29388	33124	0	
33435	29388	5	
33435	33124	2	
38964	9286	1	
38964	18159	1	
38964	13039	1	
9286	18159	1	
9286	13039	1	
18159	13039	1	
38964	23633	0	
25851	38964	5	
9286	23633	0	
25851	9286	5	
18159	23633	0	
25851	18159	5	
13039	23633	0	
25851	13039	5	
25851	23633	2	
38083	25982	1	
38083	11386	1	
38083	27256	1	
25982	11386	1	
25982	27256	1	
11386	27256	1	
38083	15764	0	
9437	38083	5	
25982	15764	0	
9437	25982	5	
11386	15764	0	
